timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1748620800,May 30 2025 - 4:00pm,complete,N/A,MPS,SibboV,N/A,N/A,1.17,1.33,0.77,1.64,2,3,5,1,0,1,"62,60","18,76,70",1,0,-1,-1,-1,-1,-1,-1,-1,-1,5,15,4,6,1,9,-1,-1,50,50,1.36,1.66,0.86,1.75,3.75,75,92,92,58,34,58,75,50,92,10.42,-1.67,3.00,4.10,1.80,0.00,1.40,1.95,0.00,0.00,0.00,Tapanilan nurmi
1748621700,May 30 2025 - 4:15pm,complete,N/A,Kontu,Atlantis / PM,N/A,N/A,2.00,0.50,1.23,1.18,1,1,2,0,0,0,"82","62",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.36,0.00,0.00,3.00,34,75,59,34,17,25,42,50,92,8.70,-1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1748623500,May 30 2025 - 4:45pm,complete,N/A,HJK / Kantsu,TuPS,N/A,N/A,0.50,1.33,0.77,1.55,0,3,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,1.17,0.00,0.00,3.17,75,83,75,42,25,50,84,50,75,6.17,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1748624400,May 30 2025 - 5:00pm,complete,N/A,VJS II,Espoon Tikka,N/A,N/A,2.00,0.50,2.00,0.95,5,2,7,4,3,1,"7,21,29,58,89","41,60",2,3,0,0,0,0,0,0,0,0,13,19,9,7,4,12,8,8,50,50,1.74,0.75,1.88,2.13,3.92,42,92,67,50,42,50,75,67,84,9.58,-1.16,1.13,7.00,6.18,0.00,1.33,1.80,0.00,0.00,0.00,Myyrmäen jalkapallostadion
1748692800,May 31 2025 - 12:00pm,complete,N/A,FC Espoo,Finnkurd,N/A,N/A,1.17,0.17,0.64,1.59,1,2,3,1,1,0,"9","62,90",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.89,0.15,0.00,0.00,6.17,59,92,92,92,75,42,67,75,84,5.50,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1748697300,May 31 2025 - 1:15pm,complete,N/A,Ponnistus,Valtti,N/A,N/A,1.33,2.50,1.18,2.41,2,3,5,3,1,2,"14,60","33,45'3,88",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,1.35,0.00,0.00,3.25,42,92,75,42,25,67,75,42,83,5.53,-0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1748779200,Jun 01 2025 - 12:00pm,complete,N/A,EsPa,ToTe,N/A,N/A,2.00,2.50,2.05,1.91,1,2,3,2,1,1,"28","42,90'4",2,8,0,0,0,0,0,0,0,0,12,20,4,13,8,7,17,6,47,53,1.75,1.54,1.34,2.68,3.42,50,75,67,42,17,50,75,42,100,9.45,-1.17,1.92,4.15,2.79,0.00,1.36,1.62,0.00,0.00,0.00,Matinkylän urheilupuisto
1748781900,Jun 01 2025 - 12:45pm,complete,N/A,EPS II,GrIFK U23,N/A,N/A,2.17,1.33,1.50,1.50,2,1,3,2,1,1,"11,90","31",6,3,-1,-1,-1,-1,-1,-1,-1,-1,9,10,3,6,6,4,-1,-1,50,50,1.51,1.17,1.57,1.58,4.42,84,100,92,67,42,34,50,42,67,10.00,-1.83,1.66,4.33,3.89,0.00,1.28,1.57,2.16,0.00,0.00,N/A
1748878200,Jun 02 2025 - 3:30pm,complete,N/A,Töölön Taisto,MPS Atletico Malmi,N/A,N/A,2.17,2.43,1.41,1.81,2,4,6,2,0,2,"90,83","22,45'2,75,57",9,4,0,0,0,0,0,0,0,0,8,15,3,8,5,7,10,10,52,48,1.42,1.57,1.36,2.00,3.17,67,84,75,44,15,29,61,60,85,10.43,-1.36,2.90,3.50,2.05,0.00,1.60,0.00,0.00,0.00,0.00,N/A
1748964600,Jun 03 2025 - 3:30pm,complete,N/A,JäPS II,Lahti II,N/A,N/A,2.40,0.17,1.86,1.27,2,1,3,2,1,1,"45,65","25",8,4,0,0,0,0,0,0,0,0,15,12,7,4,8,8,13,14,54,46,1.70,1.06,1.89,1.34,4.37,62,92,82,64,45,37,74,75,75,6.73,-1.63,1.09,7.80,15.00,0.00,1.14,1.26,1.75,0.00,0.00,N/A
1749056400,Jun 04 2025 - 5:00pm,complete,N/A,Finnkurd,GrIFK U23,N/A,N/A,0.57,1.14,1.59,1.50,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15,1.23,0.00,0.00,5.65,64,100,93,72,58,50,71,64,86,5.04,-1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749137400,Jun 05 2025 - 3:30pm,complete,N/A,EIF II,VJS II,N/A,N/A,2.00,2.14,1.82,2.00,2,3,5,3,2,1,"6,22","43,90'4,76",3,4,0,0,0,0,0,0,0,0,10,8,7,5,3,3,14,21,47,53,1.79,1.77,1.74,1.36,4.50,64,100,71,64,50,36,65,72,79,9.80,-1.00,1.91,3.91,3.00,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1749140100,Jun 05 2025 - 4:15pm,complete,N/A,Atlantis / PM,PPJ / Ruoholahti,N/A,N/A,0.57,1.57,1.18,1.45,1,1,2,1,1,0,"31","58",3,8,-1,-1,-1,-1,-1,-1,-1,-1,16,15,2,3,14,12,-1,-1,46,54,1.36,1.47,1.46,1.54,2.93,50,79,57,22,15,22,43,57,86,9.37,-1.71,2.55,4.36,2.05,0.00,1.44,2.15,0.00,0.00,0.00,N/A
1749143700,Jun 05 2025 - 5:15pm,complete,N/A,HJK / Kantsu,LPS,N/A,N/A,0.43,1.29,0.77,1.55,2,4,6,3,1,2,"39,78","19,22,50,69",8,11,0,0,0,0,0,0,0,0,8,14,5,10,3,4,5,3,41,59,1.10,1.67,1.42,2.31,3.65,64,79,79,50,36,57,86,57,79,8.00,-1.00,6.25,5.75,1.28,0.00,1.25,1.57,2.30,0.00,0.00,N/A
1749143700,Jun 05 2025 - 5:15pm,complete,N/A,HooGee,EPS II,N/A,N/A,1.71,2.29,1.86,1.50,3,0,3,2,2,0,"4,60,34","",3,6,0,0,0,0,0,0,0,0,7,8,5,0,2,8,9,11,31,69,1.87,1.52,0.90,0.74,5.72,86,100,100,79,65,58,72,50,72,8.97,-1.29,2.50,4.20,2.11,0.00,1.25,1.55,2.30,0.00,0.00,N/A
1749143700,Jun 05 2025 - 5:15pm,complete,N/A,Espoon Tikka,EsPa / Renat,N/A,8,0.43,0.57,0.95,0.18,8,2,10,5,5,0,"4,14,36,38,41,53,55,70","68,88",4,4,0,0,0,0,0,0,0,0,24,15,16,4,8,11,14,5,58,42,0.98,0.68,3.10,1.50,4.65,50,93,79,64,57,57,71,72,86,6.19,-0.86,1.78,4.40,3.10,0.00,1.25,1.57,2.20,0.00,0.00,N/A
1749144000,Jun 05 2025 - 5:20pm,complete,N/A,PPJ / Lauttasaari,RiPS,N/A,N/A,1.00,1.14,1.27,1.27,2,4,6,3,1,2,"45,52","33,90'2,39,63",3,2,0,0,0,0,0,0,0,0,11,13,6,8,5,5,8,8,54,46,1.09,1.18,1.53,1.70,3.60,77,93,85,61,15,37,62,38,62,7.31,-1.24,2.48,3.80,2.26,0.00,1.40,1.95,0.00,0.00,0.00,N/A
1749222900,Jun 06 2025 - 3:15pm,complete,N/A,SexyPöxyt,NuPS,N/A,N/A,1.71,1.43,1.45,1.41,0,1,1,1,0,1,"","35",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.11,1.63,0.00,0.00,4.50,65,100,93,64,43,50,71,57,64,12.66,-1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749223800,Jun 06 2025 - 3:30pm,complete,N/A,TiPS,MPS Atletico Malmi,N/A,N/A,0.71,2.50,1.09,1.81,4,3,7,4,2,2,"35,40,64,57","26,32,60",5,6,0,0,0,0,0,0,0,0,11,7,8,4,3,3,7,16,51,49,1.69,1.63,1.55,0.99,4.48,100,100,100,81,41,75,88,80,87,11.69,-1.18,3.97,4.10,1.65,0.00,1.25,1.70,2.20,0.00,0.00,N/A
1749223800,Jun 06 2025 - 3:30pm,complete,N/A,Futura,Kontu,N/A,N/A,2.29,1.86,2.09,1.23,3,0,3,1,1,0,"15,69,79","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.51,0.00,0.00,3.00,36,79,57,36,22,29,50,57,79,5.50,-1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749225600,Jun 06 2025 - 4:00pm,complete,N/A,MPS,Ponnistus,N/A,N/A,1.00,1.14,0.77,1.18,2,5,7,1,0,1,"67,50","31,71,79,81,84",5,3,-1,-1,-1,-1,-1,-1,-1,-1,13,17,7,11,6,6,-1,-1,50,50,1.26,1.12,1.71,2.17,3.86,79,93,86,65,43,64,86,50,93,6.20,-1.57,2.50,4.90,1.80,0.00,1.33,1.70,0.00,0.00,0.00,Tapanilan nurmi
1749226500,Jun 06 2025 - 4:15pm,complete,N/A,EsPa,Ponnistajat,N/A,N/A,1.71,0.00,2.05,0.18,3,2,5,2,1,1,"39,69,65","4,59",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.67,0.92,0.00,0.00,4.36,57,86,86,57,36,57,79,57,86,4.60,-1.14,2.60,3.10,2.60,0.00,0.00,0.00,0.00,0.00,0.00,Matinkylän urheilupuisto
1749227400,Jun 06 2025 - 4:30pm,complete,N/A,Lahti II,Töölön Taisto,N/A,N/A,0.14,1.86,1.27,1.41,2,1,3,2,1,1,"10,81","37",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.13,1.41,0.00,0.00,3.50,65,79,72,43,29,29,64,43,72,9.75,-1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749227400,Jun 06 2025 - 4:30pm,complete,N/A,Valtti,Gnistan / Ogeli,N/A,N/A,2.57,0.43,2.41,1.00,2,0,2,2,2,0,"25,44","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.35,1.12,0.00,0.00,3.79,43,93,79,57,36,65,72,64,93,8.50,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749229200,Jun 06 2025 - 5:00pm,complete,N/A,EBK,FC Espoo,N/A,N/A,2.29,1.00,2.36,0.64,5,1,6,3,2,1,"13,40,50,88,90'1","35",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.13,1.89,0.00,0.00,5.00,86,93,93,86,57,50,79,86,100,10.84,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1749290400,Jun 07 2025 - 10:00am,complete,N/A,ToTe,SibboV,N/A,N/A,2.57,1.57,1.91,1.64,6,1,7,3,2,1,"10,37,73,47,79,71","34",3,2,0,0,0,0,0,0,0,0,18,9,8,5,10,4,17,8,64,36,1.73,1.68,2.04,1.10,3.36,64,86,79,36,22,50,72,43,93,9.92,-1.14,1.14,6.10,12.00,0.00,1.36,2.15,0.00,0.00,0.00,N/A
1749302100,Jun 07 2025 - 1:15pm,complete,N/A,HIFK,TuPS,N/A,N/A,2.50,1.57,2.64,1.55,4,0,4,4,4,0,"17,11,40,35","",4,1,-1,-1,-1,-1,-1,-1,-1,-1,16,9,9,2,7,7,-1,-1,50,50,1.58,1.17,2.02,1.01,3.10,54,85,69,40,16,23,54,40,54,9.17,-1.40,1.43,4.60,5.00,0.00,1.50,2.25,0.00,0.00,0.00,N/A
1749308400,Jun 07 2025 - 3:00pm,complete,N/A,PKKU II,JäPS II,N/A,N/A,1.43,2.50,0.64,1.86,0,2,2,1,0,1,"","25,75",5,6,-1,-1,-1,-1,-1,-1,-1,-1,14,24,7,12,7,12,-1,-1,50,50,1.12,1.73,1.72,2.81,3.44,61,93,77,32,24,40,70,63,86,8.80,-1.10,4.16,3.86,1.64,0.00,1.50,1.88,0.00,0.00,0.00,N/A
1749567600,Jun 10 2025 - 3:00pm,complete,N/A,Ponnistajat,Atlantis / PM,N/A,N/A,0.00,0.63,0.18,1.18,1,9,10,3,0,3,"53","10,33,34,49,56,60,74,83,88",3,4,0,0,0,0,0,0,0,0,7,22,3,12,4,10,12,7,50,50,0.92,1.38,1.16,2.82,3.76,63,88,69,38,32,44,57,57,82,4.80,-1.38,7.50,5.70,1.20,0.00,1.16,1.73,1.95,0.00,0.00,N/A
1749657600,Jun 11 2025 - 4:00pm,complete,N/A,TuPS,TiPS,N/A,9,1.38,1.00,1.55,1.09,0,2,2,0,0,0,"","57,82",8,6,0,0,0,0,0,0,0,0,12,13,5,3,7,10,9,7,50,50,1.14,1.67,1.42,1.43,4.00,75,94,88,63,32,63,82,50,69,10.29,-1.01,2.45,4.20,2.15,0.00,1.22,1.57,2.20,0.00,0.00,N/A
1749661200,Jun 11 2025 - 5:00pm,complete,N/A,GrIFK U23,SexyPöxyt,N/A,N/A,1.00,1.50,1.50,1.45,3,3,6,1,1,0,"29,83,87","57,78,70",1,13,0,0,0,0,0,0,0,0,5,22,4,10,1,12,6,10,42,58,1.23,2.11,1.07,2.87,4.07,51,94,82,57,38,50,69,50,69,12.54,-1.63,2.85,4.40,1.87,0.00,1.15,0.00,1.83,0.00,0.00,N/A
1749661200,Jun 11 2025 - 5:00pm,complete,N/A,VJS II,EBK,N/A,N/A,2.25,2.38,2.00,2.36,2,3,5,3,1,2,"84,18","7,10,90'2",7,4,0,0,0,0,0,0,0,0,13,12,7,6,6,6,11,12,50,50,1.70,2.13,2.04,1.63,5.13,88,100,88,82,63,69,88,76,88,11.17,-1.01,2.37,4.20,2.23,0.00,1.20,1.57,2.05,0.00,0.00,N/A
1749744900,Jun 12 2025 - 4:15pm,complete,N/A,MPS Atletico Malmi,HIFK,N/A,N/A,2.22,2.57,1.81,2.64,0,3,3,2,0,2,"","24,52,44",3,5,0,0,0,0,0,0,0,0,10,17,3,7,7,10,4,8,42,58,1.55,1.65,1.44,2.35,4.00,72,93,86,68,29,48,68,66,66,9.80,-1.53,3.70,4.00,1.63,0.00,1.44,1.83,0.00,0.00,0.00,Pukinmäki liikuntapuisto
1749748500,Jun 12 2025 - 5:15pm,complete,N/A,Töölön Taisto,PPJ / Lauttasaari,N/A,N/A,1.63,0.86,1.41,1.27,0,3,3,2,0,2,"","41,84,16",7,8,0,0,0,0,0,0,0,0,10,9,3,5,7,4,7,5,54,46,1.41,1.16,1.28,1.32,3.30,61,88,75,41,14,27,67,41,80,10.50,-1.07,1.78,3.85,3.25,0.00,1.50,2.15,0.00,0.00,0.00,N/A
1749748500,Jun 12 2025 - 5:15pm,complete,N/A,EsPa / Renat,HooGee,N/A,N/A,0.50,1.88,0.18,1.86,1,10,11,4,0,4,"80","42,38,75,35,61,45,49,79,70,86",4,5,0,0,0,0,0,0,0,0,10,36,4,20,6,16,4,6,50,50,0.80,1.67,1.13,4.15,6.00,69,100,94,82,69,76,88,69,88,7.10,-0.88,12.00,8.00,1.09,0.00,1.16,0.00,1.80,0.00,0.00,N/A
1749748800,Jun 12 2025 - 5:20pm,complete,N/A,PPJ / Ruoholahti,EsPa,N/A,N/A,1.50,1.88,1.45,2.05,1,5,6,2,0,2,"54","45'1,67,72,75,18",3,5,-1,-1,-1,-1,-1,-1,-1,-1,9,17,7,10,2,7,-1,-1,47,53,1.48,1.67,1.44,2.22,3.50,57,82,69,44,25,38,75,57,94,9.37,-1.63,2.22,3.60,2.50,0.00,1.47,2.15,0.00,0.00,0.00,N/A
1749826800,Jun 13 2025 - 3:00pm,complete,N/A,NuPS,Finnkurd,N/A,N/A,1.63,0.88,1.41,1.59,4,2,6,2,0,2,"65,82,63,62","24,39",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.63,0.15,0.00,0.00,5.32,63,94,94,63,50,38,69,57,63,5.16,-1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kuoppanummi Nurmi
1749827700,Jun 13 2025 - 3:15pm,complete,N/A,FC Espoo,EIF II,N/A,N/A,0.88,1.75,0.64,1.82,1,6,7,2,1,1,"5","47,45,88,48,52,70",3,8,0,0,0,0,0,0,0,0,6,19,5,13,1,6,8,3,50,50,1.89,1.78,0.84,2.39,4.57,69,94,82,75,57,32,63,88,94,9.05,-0.88,4.04,5.00,1.45,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1749828600,Jun 13 2025 - 3:30pm,complete,N/A,RiPS,Lahti II,N/A,N/A,1.38,0.50,1.27,1.27,0,1,1,1,0,1,"","10",4,6,0,0,0,0,0,0,0,0,7,14,2,6,5,8,8,16,50,50,1.24,1.13,0.89,1.86,4.07,88,88,88,63,38,57,69,44,63,6.25,-1.25,1.60,4.29,3.95,0.00,1.25,1.75,2.20,0.00,0.00,N/A
1749830400,Jun 13 2025 - 4:00pm,complete,348,LPS,PKKU II,N/A,9,1.50,1.25,1.55,0.64,2,1,3,1,1,0,"15,87","78",1,5,0,0,0,0,0,0,0,0,9,9,5,5,4,4,8,5,50,50,1.75,1.22,1.31,1.42,3.38,63,82,69,38,32,44,76,51,82,9.75,-0.88,1.37,4.70,5.50,0.00,1.40,2.05,0.00,0.00,0.00,Hertta Areena
1749834900,Jun 13 2025 - 5:15pm,complete,N/A,Gnistan / Ogeli,ToTe,N/A,N/A,0.38,2.63,1.00,1.91,1,2,3,2,1,1,"38","26,56",4,8,0,0,0,0,0,0,0,0,6,6,3,4,3,2,12,16,50,50,1.12,1.77,1.07,1.25,3.69,57,88,69,44,25,63,76,51,94,10.46,-0.88,12.00,8.00,1.11,0.00,1.20,0.00,1.95,0.00,0.00,N/A
1749902400,Jun 14 2025 - 12:00pm,complete,N/A,SibboV,Valtti,N/A,N/A,1.38,2.63,1.64,2.41,0,1,1,1,0,1,"","39",3,5,0,0,0,0,0,0,0,0,8,19,1,7,7,12,13,11,43,57,1.57,1.35,0.88,2.17,3.69,50,94,82,50,38,63,76,57,82,7.13,-1.13,9.00,5.80,1.23,0.00,1.36,1.70,2.55,0.00,0.00,N/A
1749904200,Jun 14 2025 - 12:30pm,complete,N/A,Kontu,MPS,N/A,N/A,1.63,0.88,1.23,0.77,0,0,0,0,0,0,"","",8,0,0,0,0,0,0,0,0,0,15,5,5,2,10,3,8,4,50,50,1.51,1.33,1.87,0.64,4.19,57,94,82,69,44,44,82,69,100,8.67,-1.75,1.28,5.60,7.00,0.00,1.20,1.61,2.50,0.00,0.00,Talin jalkapallohalli
1749913200,Jun 14 2025 - 3:00pm,complete,N/A,JäPS II,HJK / Kantsu,N/A,N/A,2.57,0.38,1.86,0.77,5,0,5,3,3,0,"40,14,16,63,74","",7,3,0,0,0,0,0,0,0,0,16,3,9,0,7,3,7,14,58,42,1.89,1.16,2.10,0.39,3.81,59,94,80,47,34,53,87,67,88,9.14,-1.21,1.03,12.00,28.00,0.00,1.22,1.54,2.15,0.00,0.00,N/A
1750004100,Jun 15 2025 - 4:15pm,complete,N/A,Ponnistus,Futura,N/A,N/A,1.38,2.38,1.18,2.09,1,0,1,1,1,0,"43","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.33,1.51,0.00,0.00,3.07,57,82,69,32,26,38,63,50,76,3.33,-1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750094100,Jun 16 2025 - 5:15pm,complete,N/A,EPS II,Espoon Tikka,N/A,N/A,2.00,0.75,1.50,0.95,5,3,8,2,1,1,"19,58,62,83,90'3","26,85,73",1,3,0,0,0,0,0,0,0,0,13,8,9,5,4,3,10,20,50,50,1.41,1.28,1.87,1.18,4.69,63,94,88,57,51,51,63,51,75,8.29,-1.00,1.25,5.80,7.85,0.00,1.28,1.67,2.00,0.00,0.00,N/A
1750260600,Jun 18 2025 - 3:30pm,complete,N/A,Töölön Taisto,JäPS II,N/A,N/A,1.44,2.63,1.41,1.86,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.39,1.91,0.00,0.00,3.45,41,89,71,36,25,42,78,54,95,12.38,-1.07,3.00,5.00,1.73,0.00,1.33,1.84,0.00,0.00,0.00,N/A
1750266900,Jun 18 2025 - 5:15pm,complete,N/A,Ponnistajat,Ponnistus,N/A,N/A,0.00,1.56,0.18,1.18,2,5,7,6,2,4,"15,19","1,28,31,34,74",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,1.33,0.00,0.00,4.61,67,89,84,61,50,61,84,61,78,3.50,-1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1750863600,Jun 25 2025 - 3:00pm,complete,N/A,PKKU II,HIFK,N/A,N/A,1.11,2.63,0.64,2.64,1,4,5,2,1,1,"42","35,67,69,58",3,9,0,0,0,0,0,0,0,0,8,22,1,10,7,12,4,9,50,50,1.25,1.75,0.84,2.69,3.03,53,89,71,31,12,30,65,41,64,9.71,-1.19,12.00,6.60,1.14,0.00,1.33,1.57,0.00,0.00,0.00,N/A
1750869000,Jun 25 2025 - 4:30pm,complete,N/A,Lahti II,TiPS,N/A,N/A,0.78,1.22,1.27,1.09,1,6,7,3,1,2,"25","20,35,56,73,88,90'1",6,4,0,0,0,0,0,0,0,0,10,13,7,10,3,3,12,11,50,50,1.28,1.64,1.54,1.87,4.17,84,89,84,61,39,61,84,56,73,10.65,-1.00,3.53,3.94,1.78,0.00,1.33,1.80,0.00,0.00,0.00,N/A
1750951800,Jun 26 2025 - 3:30pm,complete,N/A,JäPS II,TuPS,N/A,N/A,2.67,1.22,1.86,1.55,1,2,3,1,0,1,"62","45'1,56",7,6,0,0,0,0,0,0,0,0,7,19,6,9,1,10,13,14,50,50,1.91,1.18,1.33,2.14,3.50,44,95,73,45,28,39,67,50,73,8.88,-1.23,1.26,5.13,6.80,0.00,1.25,1.75,2.90,0.00,0.00,N/A
1750951800,Jun 26 2025 - 3:30pm,complete,N/A,EIF II,SexyPöxyt,N/A,N/A,1.89,1.44,1.82,1.45,2,4,6,2,2,0,"21,41","47,56,64,71",2,4,0,0,0,0,0,0,0,0,5,14,3,8,2,6,15,8,49,51,1.86,2.22,0.82,1.78,4.72,56,95,78,73,62,39,67,73,73,12.90,-0.78,2.00,4.50,2.50,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1750954500,Jun 26 2025 - 4:15pm,complete,N/A,Atlantis / PM,Valtti,N/A,N/A,0.89,2.67,1.18,2.41,3,2,5,0,0,0,"","",9,10,-1,-1,-1,-1,-1,-1,-1,-1,2,1,3,2,-1,-1,-1,-1,50,50,1.62,1.49,0.00,0.00,3.17,45,84,56,28,22,50,61,44,78,7.57,-1.11,3.50,4.60,1.67,0.00,1.33,1.91,0.00,0.00,0.00,N/A
1750957200,Jun 26 2025 - 5:00pm,complete,N/A,VJS II,NuPS,N/A,N/A,2.00,1.78,2.00,1.41,4,0,4,2,2,0,"22,44,61,90'1","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,9,2,5,1,4,1,-1,-1,52,48,1.75,1.63,1.11,0.34,4.28,78,95,84,62,45,56,84,62,73,10.54,-1.34,1.95,4.00,2.50,0.00,1.30,1.80,0.00,0.00,0.00,N/A
1750958100,Jun 26 2025 - 5:15pm,complete,N/A,PPJ / Lauttasaari,LPS,N/A,N/A,1.13,1.67,1.27,1.55,3,2,5,3,1,2,"71,38,86","28,25",9,5,0,0,0,0,0,0,0,0,18,11,8,5,10,6,16,10,50,50,1.19,1.70,2.19,1.34,3.82,65,89,83,53,29,47,82,53,82,9.36,-0.83,2.90,4.95,1.66,1.55,1.40,1.80,0.00,0.00,0.00,N/A
1750958100,Jun 26 2025 - 5:15pm,complete,N/A,HJK / Kantsu,RiPS,N/A,N/A,0.33,1.22,0.77,1.27,2,0,2,1,1,0,"12,52","",6,1,0,0,0,0,0,0,0,0,14,15,8,4,6,11,16,8,50,50,1.03,1.20,1.79,1.56,3.84,73,84,84,62,39,62,78,56,67,7.39,-0.88,3.30,4.40,1.73,0.00,1.25,1.60,0.00,0.00,0.00,N/A
1750958100,Jun 26 2025 - 5:15pm,complete,N/A,Espoon Tikka,Finnkurd,N/A,N/A,0.67,0.78,0.95,1.59,1,5,6,1,1,0,"26","50,56,68,88,66",2,6,0,0,0,0,0,0,0,0,5,14,3,10,2,4,10,16,50,50,1.27,0.15,0.84,2.10,6.06,50,95,89,73,73,56,73,78,84,3.33,-0.89,2.04,4.20,2.70,0.00,1.16,1.80,1.83,0.00,0.00,N/A
1750958100,Jun 26 2025 - 5:15pm,complete,N/A,EsPa / Renat,GrIFK U23,N/A,N/A,0.44,1.00,0.18,1.50,1,4,5,1,0,1,"73","52,54,60,42",3,9,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,4,11,50,50,0.84,1.21,0.00,0.00,5.11,73,100,89,67,50,56,73,62,84,7.75,-1.33,8.50,5.80,1.22,0.00,1.30,1.67,1.83,0.00,0.00,N/A
1751038200,Jun 27 2025 - 3:30pm,complete,N/A,Futura,ToTe,N/A,N/A,2.11,2.67,2.09,1.91,3,0,3,2,2,0,"10,80,5","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51,1.70,0.00,0.00,3.06,50,78,67,22,17,50,73,39,78,6.63,-1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
