timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1778173200,May 07 2026 - 5:00pm,complete,N/A,PPJ / Ruoholahti,GrIFK U23,N/A,N/A,0.33,0.33,1.07,1.00,1,1,2,2,1,1,"15","4",4,9,-1,-1,-1,-1,-1,-1,-1,-1,17,18,6,8,11,10,-1,-1,53,47,1.08,1.37,1.87,2.15,5.50,100,100,100,84,33,67,84,100,100,3.67,-2.00,2.43,4.00,2.05,0.00,1.36,0.00,0.00,0.00,0.00,N/A
1778174100,May 07 2026 - 5:15pm,complete,N/A,TiPS / 2,Futura,N/A,N/A,0.33,2.33,0.57,2.67,2,3,5,1,1,0,"65,19","54,77,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,0.00,0.00,0.00,3.00,67,67,50,50,17,17,50,67,100,5.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778252400,May 08 2026 - 3:00pm,complete,N/A,ToTe / Tapio,JäPS II,N/A,N/A,0.33,1.67,0.46,1.85,1,3,4,4,1,3,"11","3,13,32",3,14,0,0,0,0,0,0,0,0,2,16,1,8,1,8,5,11,43,57,0.67,1.50,0.62,2.35,3.17,67,84,84,50,17,34,84,67,84,8.67,-2.00,6.00,5.00,1.33,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1778256000,May 08 2026 - 4:00pm,complete,N/A,MPS,LoPa,N/A,N/A,1.33,2.00,0.86,1.36,0,2,2,2,0,2,"","1,45",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.25,1.72,0.00,0.00,2.50,50,50,33,33,17,50,67,33,67,9.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778256900,May 08 2026 - 4:15pm,complete,N/A,EsPa,Gilla,N/A,N/A,2.00,1.33,2.43,1.21,6,1,7,2,2,0,"13,42,52,62,66,76","71",3,6,0,0,0,0,0,0,0,0,14,10,11,3,3,7,16,10,61,39,1.41,1.70,2.04,1.27,2.67,67,84,50,17,17,34,50,50,67,10.67,-2.00,1.56,4.20,4.10,0.00,1.36,0.00,0.00,0.00,0.00,Matinkylän urheilupuisto
1778258700,May 08 2026 - 4:45pm,complete,N/A,PPS,HPS II,N/A,N/A,0.00,1.33,0.43,1.07,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48,1.56,0.00,0.00,4.34,67,100,84,50,34,34,67,84,84,10.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778259600,May 08 2026 - 5:00pm,complete,N/A,ToTe,TiPS,N/A,N/A,1.50,1.50,2.07,1.23,2,0,2,0,0,0,"47,70","",-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,9,6,50,50,1.72,1.77,0.00,0.00,3.75,50,75,50,50,50,50,75,75,75,13.00,-1.50,2.05,4.00,2.70,0.00,1.12,0.00,0.00,0.00,0.00,N/A
1778260500,May 08 2026 - 5:15pm,complete,N/A,Gnistan / Ogeli,MK-United,N/A,N/A,0.67,2.00,1.14,1.00,2,2,4,4,2,2,"33,37","10,3",2,5,0,0,0,0,0,0,0,0,7,9,2,4,5,5,19,10,54,46,1.72,1.20,0.98,1.39,2.67,67,84,67,17,0,0,67,84,84,11.67,-2.00,5.75,5.60,1.30,0.00,1.20,0.00,0.00,0.00,0.00,Mustapekka Areena
1778320800,May 09 2026 - 10:00am,complete,N/A,SibboV,Atlantis II,N/A,N/A,2.00,2.00,2.08,1.36,1,2,3,0,0,0,"50","81,89",2,9,0,0,0,0,0,0,0,0,8,15,1,5,7,10,8,8,43,57,1.76,1.49,1.18,1.92,3.00,50,67,67,50,17,34,84,67,67,9.00,-2.00,1.62,4.33,3.93,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1778328000,May 09 2026 - 12:00pm,complete,N/A,SexyPöxyt,EPS II,N/A,N/A,2.33,0.50,1.79,0.86,5,0,5,2,2,0,"18,20,75,56,72","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.58,1.42,0.00,0.00,2.75,75,75,59,42,0,59,84,42,42,6.33,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778332500,May 09 2026 - 1:15pm,complete,N/A,Atlantis / PM,Valtti,N/A,N/A,0.33,3.00,1.21,1.57,2,1,3,1,1,0,"62,43","83",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.01,1.09,0.00,0.00,4.92,75,100,75,75,59,59,100,75,100,13.50,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778340600,May 09 2026 - 3:30pm,complete,N/A,TuPS,RiPS,N/A,N/A,1.00,1.00,1.36,1.69,0,1,1,1,0,1,"","29",14,3,0,0,0,0,0,0,0,0,10,9,5,5,5,4,9,10,45,55,1.63,1.19,1.51,1.20,3.00,50,67,67,34,17,50,84,34,84,4.50,-2.00,1.38,4.70,5.50,0.00,1.33,0.00,0.00,0.00,0.00,N/A
1778421600,May 10 2026 - 2:00pm,complete,N/A,VJS II,MPS Atletico Malmi,N/A,N/A,1.00,3.00,1.43,2.07,1,2,3,1,1,0,"29","74,90'5",7,1,0,0,0,0,0,0,0,0,10,8,3,5,7,3,16,15,44,56,3.04,1.41,1.31,1.30,5.33,84,100,100,67,50,50,84,84,84,11.83,-1.67,2.26,4.10,2.20,0.00,1.22,0.00,0.00,0.00,0.00,N/A
1778691600,May 13 2026 - 5:00pm,complete,N/A,Gilla,PPJ / Ruoholahti,N/A,N/A,1.00,0.50,1.21,1.07,1,2,3,3,1,2,"9","40,45'41",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.59,1.27,0.00,0.00,4.75,100,100,75,50,38,63,88,63,63,7.75,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778692500,May 13 2026 - 5:15pm,complete,N/A,GrIFK U23,SexyPöxyt,N/A,N/A,0.50,2.50,1.00,1.79,2,4,6,3,2,1,"12,16","4,54,77,90'5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,1.58,0.00,0.00,3.75,88,100,75,63,25,88,88,63,63,6.83,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778692500,May 13 2026 - 5:15pm,complete,N/A,LePa,NuPS,N/A,N/A,1.75,1.50,1.86,1.57,3,3,6,1,0,1,"52,65,78","10,63,81",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.21,1.52,0.00,0.00,2.75,50,88,38,38,13,25,75,50,88,9.75,-1.75,2.36,4.10,2.29,0.00,1.33,0.00,0.00,0.00,0.00,Urheilupuiston Yläkenttä
1778778300,May 14 2026 - 5:05pm,complete,N/A,TiPS / 2,MK-United,N/A,N/A,0.25,1.75,0.57,1.00,2,1,3,1,1,0,"51,1","89",2,6,0,0,0,0,0,0,0,0,7,13,3,5,4,8,21,10,41,59,1.61,1.25,0.94,1.75,2.88,63,75,63,38,13,13,63,63,75,11.25,-1.75,6.50,6.80,1.17,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1778778900,May 14 2026 - 5:15pm,complete,N/A,HPS II,VJS II,N/A,N/A,1.75,0.75,1.07,1.43,1,2,3,2,1,1,"23","40,53",11,6,0,0,0,0,0,0,0,0,23,5,10,4,13,1,7,6,45,55,1.56,2.46,2.71,1.03,5.63,100,100,100,75,63,50,75,75,75,14.33,-1.50,4.80,5.20,1.47,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1778859000,May 15 2026 - 3:30pm,complete,N/A,Futura,SibboV,N/A,N/A,2.50,1.50,2.67,2.08,5,1,6,4,3,1,"31,37,43,65,90","40",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.61,0.00,0.00,3.88,75,88,88,63,38,38,63,88,100,4.25,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778859000,May 15 2026 - 3:30pm,complete,N/A,LoPa,EIF II,N/A,N/A,2.25,2.00,1.36,2.43,2,3,5,3,0,3,"63,69","4,9,38",5,3,0,0,0,0,0,0,0,0,10,11,4,6,6,5,13,5,51,49,1.72,1.27,1.75,1.75,4.00,46,75,46,46,17,59,88,46,75,9.67,-2.00,3.52,4.90,1.63,0.00,1.20,0.00,0.00,0.00,0.00,Harjun urheilukenttä
1778861700,May 15 2026 - 4:15pm,complete,N/A,EsPa,MPS,N/A,N/A,2.25,1.00,2.43,0.86,4,0,4,4,4,0,"23,45,26,30","",11,2,-1,-1,-1,-1,-1,-1,-1,-1,14,3,8,1,6,2,-1,-1,60,40,1.62,1.25,1.86,0.53,3.00,50,75,38,25,25,50,50,50,75,10.00,-1.75,1.10,7.10,16.00,0.00,1.25,0.00,0.00,0.00,0.00,Matinkylän urheilupuisto
1778862600,May 15 2026 - 4:30pm,complete,N/A,Valtti,Kontu,N/A,N/A,2.00,0.75,1.57,1.00,1,0,1,0,0,0,"87","",7,7,0,0,0,0,0,0,0,0,14,9,7,2,7,7,16,16,59,41,1.09,1.12,1.69,1.20,3.42,71,88,71,54,29,29,88,71,88,11.75,-1.75,1.39,4.70,5.69,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1778863500,May 15 2026 - 4:45pm,complete,N/A,PPS,TiPS,N/A,N/A,0.00,1.00,0.43,1.23,1,3,4,0,0,0,"81","57,83,86",4,2,-1,-1,-1,-1,-1,-1,-1,-1,6,15,4,8,2,7,-1,-1,42,58,0.48,1.77,0.88,1.85,3.96,59,100,71,46,46,34,46,75,75,8.00,-1.33,6.25,4.80,1.34,0.00,1.33,1.85,0.00,0.00,0.00,N/A
1778864400,May 15 2026 - 5:00pm,complete,N/A,PPJ / Lauttasaari,Töölön Taisto,N/A,N/A,2.50,0.33,1.86,1.08,2,2,4,2,0,2,"53,65","40,36",6,2,-1,-1,-1,-1,-1,-1,-1,-1,17,7,10,2,7,5,-1,-1,52,48,2.39,1.03,2.24,0.88,3.79,42,75,59,59,25,42,88,42,75,12.67,-1.42,1.50,4.33,4.98,0.00,1.40,0.00,0.00,0.00,0.00,N/A
1778864400,May 15 2026 - 5:00pm,complete,N/A,Gnistan / Ogeli,ToTe / Tapio,N/A,N/A,0.75,0.25,1.14,0.46,5,1,6,3,2,1,"27,44,82,90,79","29",6,1,0,0,0,0,0,0,0,0,25,10,13,5,12,5,6,9,60,40,1.53,0.66,3.02,1.30,3.63,88,100,88,63,13,50,88,63,75,5.25,-1.50,1.53,4.80,4.30,0.00,1.16,0.00,0.00,0.00,0.00,Mustapekka Areena
1778864400,May 15 2026 - 5:00pm,complete,N/A,ToTe,Atlantis / PM,N/A,N/A,2.00,1.00,2.07,1.21,2,3,5,1,0,1,"87,9005","32,63,9002",3,8,1,0,3,0,1,0,1,2,8,12,5,11,3,1,13,13,50,50,1.72,2.01,1.31,1.97,3.59,50,84,50,38,25,25,67,84,84,14.50,-1.67,1.50,4.75,4.21,0.00,1.20,0.00,0.00,0.00,0.00,N/A
1778864400,May 15 2026 - 5:00pm,complete,N/A,Atlantis II,Ponnistus,N/A,N/A,2.25,1.50,1.36,0.85,5,3,8,4,4,0,"22,23,26,33,73","75,90,59",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.71,0.98,0.00,0.00,2.63,63,63,63,38,0,25,75,50,75,10.50,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1778932800,May 16 2026 - 12:00pm,complete,N/A,MPS Atletico Malmi,LPS,N/A,N/A,3.00,1.75,2.07,1.79,3,1,4,2,1,1,"2,62,70","19",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.38,0.86,0.00,0.00,4.25,75,100,100,50,25,38,75,63,75,7.50,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Pukinmäki liikuntapuisto
1778932800,May 16 2026 - 12:00pm,complete,N/A,RiPS,Lahti II,N/A,N/A,1.50,1.75,1.69,1.69,3,2,5,3,2,1,"36,38,90'2","11,47",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,0.98,0.00,0.00,2.38,50,50,50,25,13,25,88,38,50,7.83,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779026400,May 17 2026 - 2:00pm,complete,N/A,EPS II,HooGee,N/A,N/A,0.33,1.00,0.86,0.71,6,2,8,3,3,0,"76,2,5,85,65,23","68,82",5,8,0,0,0,0,0,0,0,0,15,17,7,7,8,10,10,9,63,37,1.42,1.23,2.08,2.24,3.42,54,84,71,71,17,34,88,71,84,7.25,-1.75,2.45,4.33,2.10,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1779030000,May 17 2026 - 3:00pm,complete,N/A,JäPS II,TuPS,N/A,N/A,2.00,0.75,1.85,1.36,2,3,5,1,1,0,"38,63","81,71,75",2,3,0,0,0,0,0,0,0,0,8,16,3,9,5,7,12,9,42,58,1.71,1.57,1.15,2.14,2.13,38,50,50,25,0,25,75,25,50,17.50,-1.50,1.57,4.60,4.22,0.00,1.40,0.00,0.00,0.00,0.00,N/A
1779296400,May 20 2026 - 5:00pm,complete,N/A,VJS II,PPS,N/A,N/A,1.20,0.00,1.43,0.43,11,0,11,4,4,0,"9,23,31,25,58,57,75,80,89,74,82","",6,5,0,0,0,0,0,0,0,0,19,5,13,2,6,3,6,6,61,39,2.11,0.61,2.65,0.85,4.20,80,100,90,40,30,30,50,60,70,10.25,-1.40,1.20,7.00,6.10,0.00,1.22,0.00,0.00,0.00,0.00,N/A
1779379200,May 21 2026 - 4:00pm,complete,N/A,EIF II,EsPa,N/A,N/A,2.25,2.40,2.43,2.43,1,1,2,1,1,0,"37","71",4,10,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,2,0,0,-1,-1,49,51,1.39,1.68,0.64,0.89,4.58,58,90,68,58,35,58,70,68,90,11.20,-1.55,2.09,3.95,2.63,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1779379200,May 21 2026 - 4:00pm,complete,N/A,Atlantis / PM,Töölön Taisto,N/A,N/A,1.40,0.50,1.21,1.08,2,2,4,3,1,2,"11,78","14,38",4,4,0,0,0,0,0,0,0,0,9,3,4,3,5,0,14,4,54,46,2.00,0.99,1.20,0.68,4.45,75,100,88,78,30,45,100,75,100,11.00,-0.95,1.77,4.40,3.40,0.00,1.22,0.00,0.00,0.00,0.00,N/A
1779380100,May 21 2026 - 4:15pm,complete,N/A,Kontu,ToTe,N/A,N/A,0.60,1.50,1.00,2.07,2,7,9,5,1,4,"37,57","16,7,20,44,48,52,60",2,5,0,0,0,0,0,0,0,0,6,13,2,10,4,3,9,11,44,56,1.14,1.52,0.87,2.06,2.75,43,68,43,43,23,10,55,68,78,10.70,-0.85,2.80,3.60,2.05,0.00,1.33,0.00,0.00,0.00,0.00,Talin jalkapallohalli
1779382800,May 21 2026 - 5:00pm,complete,N/A,PPJ / Lauttasaari,Valtti,N/A,N/A,2.20,2.25,1.86,1.57,7,3,10,4,3,1,"36,23,28,61,75,62,65","21,79,77",8,4,0,0,0,0,0,0,0,0,20,11,10,6,10,5,12,10,56,44,2.36,1.29,2.42,1.45,3.48,55,68,55,43,33,43,78,55,80,14.50,-1.55,1.90,3.34,2.55,0.00,1.36,0.00,0.00,0.00,0.00,N/A
1779383700,May 21 2026 - 5:15pm,complete,N/A,HooGee,GrIFK U23,N/A,N/A,0.80,0.40,0.71,1.00,2,1,3,2,1,1,"17,90'1","44",2,8,-1,-1,-1,-1,-1,-1,-1,-1,9,11,2,5,7,6,-1,-1,37,63,1.43,1.57,1.01,1.45,4.40,90,100,80,80,30,60,90,80,90,8.50,-1.60,2.13,3.95,2.60,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779462000,May 22 2026 - 3:00pm,complete,N/A,NuPS,LoPa,N/A,N/A,1.40,1.80,1.57,1.36,2,2,4,2,1,1,"28,46","3,86",4,5,-1,-1,-1,-1,-1,-1,-1,-1,13,10,4,6,9,4,-1,-1,48,52,1.52,1.73,1.39,1.41,2.60,30,70,30,30,20,30,70,40,80,8.08,-1.80,2.20,3.75,2.77,0.00,1.36,0.00,0.00,0.00,0.00,Kuoppanummi Nurmi
1779462000,May 22 2026 - 3:00pm,complete,N/A,Ponnistus,Futura,N/A,N/A,1.20,2.60,0.85,2.67,1,12,13,7,1,6,"18","19,1,22,10,31,39,51,73,75,88,82,83",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.98,0.00,0.00,0.00,4.20,80,80,80,70,40,50,80,70,100,4.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779462900,May 22 2026 - 3:15pm,complete,N/A,SexyPöxyt,PPJ / Ruoholahti,N/A,N/A,2.60,1.00,1.79,1.07,3,0,3,0,0,0,"63,70,79","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,5,0,3,0,2,0,-1,-1,53,47,1.58,1.27,0.81,0.20,4.40,90,100,80,50,30,70,80,60,60,5.83,-2.00,1.50,4.96,4.90,0.00,1.22,0.00,0.00,0.00,0.00,N/A
1779462900,May 22 2026 - 3:15pm,complete,N/A,LPS,HPS II,N/A,N/A,1.40,1.40,1.79,1.07,3,4,7,5,3,2,"21,27,41","13,7,75,63",8,8,-1,-1,-1,-1,-1,-1,-1,-1,6,9,5,7,1,2,-1,-1,59,41,0.86,1.95,0.95,1.31,4.80,90,100,100,70,40,60,70,50,70,12.33,-1.60,1.44,5.00,5.00,0.00,1.16,0.00,0.00,0.00,0.00,Hertta Areena
1779463800,May 22 2026 - 3:30pm,complete,N/A,RiPS,JäPS II,N/A,N/A,1.80,1.60,1.69,1.85,4,2,6,3,1,2,"17,68,62,90'3","7,42",4,8,0,0,0,0,0,0,0,0,12,15,8,10,4,5,4,11,56,44,1.19,1.60,1.68,2.03,3.50,80,80,80,60,30,40,90,60,70,11.73,-1.40,3.75,4.10,1.68,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779465600,May 22 2026 - 4:00pm,complete,N/A,MPS,LePa,N/A,N/A,0.80,1.60,0.86,1.86,0,1,1,1,0,1,"","6",3,4,-1,-1,-1,-1,-1,-1,-1,-1,7,12,1,2,6,10,-1,-1,48,52,1.07,1.21,0.95,1.30,3.60,70,90,60,60,30,60,90,50,60,10.25,-1.80,3.65,3.80,1.68,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779468300,May 22 2026 - 4:45pm,complete,N/A,TiPS,MPS Atletico Malmi,N/A,N/A,1.50,3.00,1.23,2.07,2,3,5,2,0,2,"78,58","18,36,90'2",3,6,-1,-1,-1,-1,-1,-1,-1,-1,5,7,4,4,1,3,-1,-1,53,47,1.79,1.38,0.96,1.02,4.25,78,100,88,68,35,45,75,100,100,7.50,-1.30,3.49,4.70,1.66,0.00,1.20,0.00,0.00,0.00,0.00,Tikkurila urheilupuisto nurmi
1779469200,May 22 2026 - 5:00pm,complete,N/A,MK-United,Atlantis II,N/A,N/A,1.40,2.40,1.00,1.36,2,2,4,1,0,1,"81,87","22,74",8,3,0,0,0,0,0,0,0,0,11,7,4,3,7,4,14,12,46,54,1.35,1.71,1.65,1.08,3.10,60,70,70,30,10,20,80,60,60,12.70,-1.40,1.73,4.40,3.39,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779530400,May 23 2026 - 10:00am,complete,N/A,SibboV,TiPS / 2,N/A,N/A,1.20,0.80,2.08,0.57,4,2,6,6,4,2,"45,43,21,18","26,29",1,13,0,0,0,0,0,0,0,0,14,18,8,7,6,11,11,9,39,61,1.61,1.28,1.78,2.19,3.60,80,90,80,50,30,30,60,90,100,7.75,-1.60,1.30,5.35,6.15,0.00,1.20,0.00,0.00,0.00,0.00,N/A
1779548400,May 23 2026 - 3:00pm,complete,N/A,TuPS,Gnistan / Ogeli,N/A,N/A,1.20,1.20,1.36,1.14,5,0,5,2,2,0,"40,53,38,88,89","",13,3,0,0,0,0,0,0,0,0,9,5,5,2,4,3,7,10,62,38,1.76,1.83,1.36,0.76,3.00,60,70,60,40,20,30,80,50,70,10.60,-1.20,1.73,3.95,3.40,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779620400,May 24 2026 - 11:00am,complete,N/A,ToTe,Valtti,N/A,N/A,1.80,1.80,2.07,1.57,3,1,4,1,1,0,"45'1,46,54","63",3,1,0,0,0,0,0,0,0,0,9,6,6,3,3,3,11,12,52,48,1.70,1.33,1.41,0.89,4.00,50,80,50,40,40,30,70,70,90,11.58,-0.80,1.85,3.82,3.34,0.00,1.33,0.00,0.00,0.00,0.00,N/A
1779623100,May 24 2026 - 11:45am,complete,N/A,ToTe / Tapio,Lahti II,N/A,N/A,0.20,1.40,0.46,1.69,0,1,1,1,0,1,"","16",5,4,0,0,0,0,0,0,0,0,7,14,3,3,4,11,11,18,55,45,0.82,0.98,0.90,1.43,3.20,60,70,70,50,30,50,90,50,60,5.50,-1.60,5.00,4.80,1.40,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779642000,May 24 2026 - 5:00pm,complete,N/A,Gilla,EPS II,N/A,N/A,0.80,1.00,1.21,0.86,5,1,6,2,2,0,"28,50,45'1,54,61","68",7,4,0,0,0,0,0,0,0,0,18,6,8,4,10,2,13,11,52,48,1.59,1.64,2.18,1.12,4.25,75,88,78,58,45,78,100,58,58,8.92,-1.55,1.94,4.35,2.62,0.00,1.20,0.00,0.00,0.00,0.00,N/A
1779895800,May 27 2026 - 3:30pm,complete,30,PPS,Atlantis / PM,N/A,N/A,0.00,1.33,0.43,1.21,3,2,5,2,1,1,"41,69,79","12,58",7,6,0,0,0,0,0,0,0,0,10,9,4,4,6,5,4,8,56,44,0.67,1.80,1.28,1.17,4.92,75,100,92,67,42,34,67,75,84,9.85,-1.00,8.50,7.50,1.17,0.00,1.11,0.00,0.00,0.00,0.00,N/A
1779902100,May 27 2026 - 5:15pm,complete,N/A,LePa,EIF II,N/A,N/A,1.83,2.00,1.86,2.43,3,2,5,2,1,1,"45,81,90'1","41,52",6,6,-1,-1,-1,-1,-1,-1,-1,-1,16,12,13,4,3,8,-1,-1,57,43,1.23,1.24,2.20,1.50,4.34,82,92,64,64,37,47,100,64,84,10.30,-1.63,3.57,4.30,1.70,0.00,1.28,0.00,0.00,0.00,0.00,N/A
1779902100,May 27 2026 - 5:15pm,complete,N/A,GrIFK U23,Gilla,N/A,N/A,0.33,1.17,1.00,1.21,1,2,3,2,0,2,"71","24,28",9,3,0,0,0,0,0,0,0,0,16,14,7,9,9,5,11,9,54,46,1.54,1.71,2.00,1.86,4.25,100,100,83,59,42,92,100,59,67,10.00,-1.67,3.27,3.95,1.83,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1779980400,May 28 2026 - 3:00pm,complete,N/A,Töölön Taisto,Kontu,N/A,N/A,0.60,0.50,1.08,1.00,3,3,6,2,2,0,"21,13,66","77,65,90'2",2,6,0,0,0,0,0,0,0,0,8,7,5,5,3,2,3,12,37,63,0.93,1.09,1.13,1.24,3.80,64,84,74,74,17,47,84,54,92,8.67,-1.10,1.75,4.33,3.65,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1779982200,May 28 2026 - 3:30pm,complete,N/A,Futura,MK-United,N/A,N/A,2.67,1.33,2.67,1.00,3,2,5,3,1,2,"9,72,77","10,45",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.40,0.00,0.00,4.42,75,83,83,58,34,34,83,75,84,6.50,-1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1779984900,May 28 2026 - 4:15pm,complete,60,Atlantis II,RiPS,N/A,N/A,2.17,2.00,1.36,1.69,2,2,4,1,0,1,"61,89","33,50",6,4,0,0,0,0,0,0,0,0,22,10,11,8,11,2,10,12,45,55,1.50,1.32,2.64,1.58,3.84,75,75,75,59,34,42,92,67,75,8.83,-1.34,1.71,4.20,4.00,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1779986700,May 28 2026 - 4:45pm,complete,N/A,TiPS / 2,ToTe / Tapio,N/A,N/A,0.67,0.17,0.57,0.46,1,1,2,2,1,1,"43","13",3,2,0,0,0,0,0,0,0,0,12,11,6,3,6,8,14,9,55,45,1.58,0.84,1.88,1.32,3.67,75,83,75,59,33,42,84,59,75,8.47,-1.17,1.63,4.00,3.95,0.00,1.36,0.00,0.00,0.00,0.00,N/A
1779987600,May 28 2026 - 5:00pm,complete,N/A,PPJ / Ruoholahti,MPS,N/A,N/A,0.83,0.67,1.07,0.86,0,0,0,0,0,0,"","",4,10,-1,-1,-1,-1,-1,-1,-1,-1,9,17,3,9,6,8,-1,-1,52,48,1.06,1.05,1.04,1.96,3.59,58,84,58,33,17,59,75,42,50,6.80,-2.00,1.74,4.20,3.39,0.00,1.30,0.00,0.00,0.00,0.00,N/A
1779988500,May 28 2026 - 5:15pm,complete,N/A,HPS II,TiPS,N/A,N/A,1.67,1.20,1.07,1.23,5,1,6,3,2,1,"12,14,66,81,89","42",5,4,0,0,0,0,0,0,0,0,18,10,8,5,10,5,8,8,48,52,1.79,1.59,2.19,1.48,5.05,90,100,90,82,64,64,72,84,92,12.00,-1.43,2.25,4.33,2.30,0.00,1.14,0.00,0.00,0.00,0.00,N/A
