timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1715274900,May 09 2024 - 5:15pm,complete,N/A,EIF II,VJS II,N/A,4,2.33,2.00,1.73,1.95,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.00,0.00,0.00,2.67,50,67,50,34,17,33,50,33,50,11.67,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1715356800,May 10 2024 - 4:00pm,complete,N/A,MPS,HyPS,N/A,4,1.67,0.33,0.95,0.59,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.74,0.00,0.00,2.67,84,100,50,17,0,17,34,34,34,3.67,-2.00,1.29,5.50,7.00,0.00,1.20,0.00,2.10,0.00,0.00,N/A
1715357700,May 10 2024 - 4:15pm,complete,N/A,Ponnistus,PPJ / Lauttasaari,N/A,4,2.00,1.00,1.36,1.18,3,0,3,1,1,0,"33,47,90'1","",9,2,-1,-1,-1,-1,-1,-1,-1,-1,13,12,6,2,7,10,-1,-1,50,50,0.00,1.73,1.71,1.44,5.67,84,100,100,84,84,0,17,34,34,4.00,-2.00,3.20,4.00,1.80,0.00,1.20,0.00,0.00,0.00,0.00,N/A
1715361300,May 10 2024 - 5:15pm,complete,N/A,PPJ / Ruoholahti,FC Espoo,N/A,4,0.00,0.50,1.18,1.14,1,1,2,1,1,0,"44","86",9,4,-1,-1,-1,-1,-1,-1,-1,-1,13,9,5,6,8,3,-1,-1,50,50,1.31,0.49,1.70,1.35,2.75,75,75,75,34,17,42,59,34,34,8.00,-2.00,1.91,4.20,2.75,0.00,1.40,1.96,0.00,0.00,0.00,N/A
1715361300,May 10 2024 - 5:15pm,complete,N/A,Kasiysi,Kirkkonummi,N/A,4,0.33,0.50,0.59,0.64,1,4,5,2,0,2,"62","31,43,88,70",4,1,-1,-1,-1,-1,-1,-1,-1,-1,7,10,4,7,3,3,-1,-1,50,50,0.52,1.08,1.14,1.36,3.34,50,84,59,42,42,42,67,59,84,4.67,-2.00,4.75,4.75,1.44,0.00,1.44,2.05,0.00,0.00,0.00,N/A
1715361300,May 10 2024 - 5:15pm,complete,N/A,EsPa,ToTe,N/A,4,0.33,3.00,2.09,2.05,5,0,5,1,1,0,"4,63,48,59,90'3","",5,7,-1,-1,-1,-1,-1,-1,-1,-1,16,4,14,1,2,3,-1,-1,42,58,2.19,1.82,2.33,0.58,3.50,50,67,67,33,33,33,33,33,50,12.50,-2.00,2.55,4.20,2.10,0.00,1.40,1.95,0.00,0.00,0.00,Matinkylän urheilupuisto
1715421600,May 11 2024 - 10:00am,complete,N/A,Loviisa,MPS Atletico Malmi,N/A,4,0.00,2.33,0.09,2.14,0,9,9,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.75,0.00,0.00,3.83,34,84,50,50,50,0,0,17,17,6.50,-2.00,41.00,21.00,1.02,1.02,1.07,0.00,0.00,0.00,0.00,N/A
1715425200,May 11 2024 - 11:00am,complete,N/A,PKKU II,SaPa,N/A,4,0.33,0.33,1.64,0.32,11,0,11,7,7,0,"33,9,22,28,6,16,25,90'1,50,60,86","",8,1,-1,-1,-1,-1,-1,-1,-1,-1,25,1,18,1,7,0,-1,-1,50,50,1.14,0.39,3.27,0.20,2.67,50,84,50,17,17,17,34,33,67,2.33,-2.00,1.50,5.00,4.00,0.00,1.33,0.00,0.00,0.00,0.00,N/A
1715428800,May 11 2024 - 12:00pm,complete,N/A,RiPS,TiPS,N/A,4,1.67,0.33,1.14,2.00,1,6,7,1,0,1,"61","50,32,46,56,64,87",5,5,-1,-1,-1,-1,-1,-1,-1,-1,8,13,3,8,5,5,-1,-1,50,50,1.80,2.08,0.98,1.80,2.84,84,84,34,17,17,0,17,17,50,14.67,-2.00,1.70,4.00,3.60,0.00,1.44,2.00,0.00,0.00,0.00,N/A
1715430600,May 11 2024 - 12:30pm,complete,N/A,HIFK,HerTo,N/A,4,0.00,0.00,0.59,0.36,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.49,0.47,0.00,0.00,3.50,0,84,67,50,50,17,33,34,34,4.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Väinämöisen kenttä
1715437800,May 11 2024 - 2:30pm,complete,N/A,EPS II,NuPS,N/A,4,1.33,1.67,1.32,1.73,2,2,4,2,1,1,"24,73","27,89",3,2,-1,-1,-1,-1,-1,-1,-1,-1,6,10,3,8,3,2,-1,-1,50,50,1.89,1.33,0.84,1.56,3.34,50,67,50,50,34,33,33,17,17,11.00,-2.00,3.50,4.00,1.73,0.00,1.44,0.00,0.00,0.00,0.00,Espoonlahden tekonurmi 2
1715513400,May 12 2024 - 11:30am,complete,N/A,LPS,Valtti,N/A,4,2.33,3.00,1.91,2.09,2,1,3,1,1,0,"8,72","76",5,8,-1,-1,-1,-1,-1,-1,-1,-1,9,14,7,7,2,7,-1,-1,50,50,1.88,2.15,1.42,1.78,4.33,34,84,84,67,67,17,50,50,50,17.00,-2.00,2.38,3.80,2.30,0.00,1.25,0.00,2.23,0.00,0.00,N/A
1715620500,May 13 2024 - 5:15pm,complete,N/A,HPS,Töölön Taisto,N/A,15,3.00,1.00,2.36,1.55,1,0,1,1,1,0,"7","",6,6,-1,-1,-1,-1,-1,-1,-1,-1,22,6,8,0,14,6,-1,-1,50,50,1.00,1.14,2.41,0.76,3.34,34,84,67,34,17,0,50,50,50,11.33,-0.67,1.20,6.50,10.00,0.00,1.25,1.77,0.00,0.00,0.00,N/A
1715788800,May 15 2024 - 4:00pm,complete,N/A,EIF II,NuPS,N/A,5,1.75,1.50,1.73,1.73,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.41,0.00,0.00,3.13,63,75,63,63,25,38,38,25,25,12.33,-2.00,1.40,4.33,5.50,0.00,1.36,0.00,0.00,0.00,0.00,N/A
1715790600,May 15 2024 - 4:30pm,complete,N/A,Kirkkonummi,EPS II,N/A,5,1.33,1.25,0.64,1.32,0,3,3,2,0,2,"","71,12,44",3,5,-1,-1,-1,-1,-1,-1,-1,-1,3,20,1,14,2,6,-1,-1,33,67,1.17,1.54,0.50,2.63,4.42,88,88,71,71,59,59,75,59,75,7.67,-2.00,3.00,4.20,1.85,0.00,1.33,1.75,0.00,0.00,0.00,N/A
1715792400,May 15 2024 - 5:00pm,complete,N/A,GrIFK U23,Kasiysi,N/A,5,0.75,0.25,1.41,0.59,0,0,0,0,0,0,"","",10,1,-1,-1,-1,-1,-1,-1,-1,-1,17,2,10,0,7,2,-1,-1,70,30,1.50,0.67,2.88,0.38,2.50,38,63,50,38,25,25,50,38,50,11.50,-2.00,1.13,8.00,13.00,0.00,1.25,1.57,2.20,0.00,0.00,Kauniaisten Keskuskenttä
1715878800,May 16 2024 - 5:00pm,complete,N/A,Ponnistajat,TiPS,N/A,5,1.33,1.00,1.27,2.00,1,2,3,2,0,2,"82","16,38",6,6,-1,-1,-1,-1,-1,-1,-1,-1,13,19,7,9,6,10,-1,-1,51,49,1.47,1.94,1.66,2.19,4.04,100,100,71,42,42,0,63,59,75,11.67,-2.00,3.25,3.70,1.90,0.00,1.40,1.85,0.00,0.00,0.00,N/A
1715879700,May 16 2024 - 5:15pm,complete,N/A,Töölön Taisto,Finnkurd,N/A,5,0.75,1.50,1.55,1.73,4,4,8,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.04,1.64,0.00,0.00,3.88,50,75,63,50,38,13,63,50,50,10.00,-0.50,6.50,5.50,1.29,1.02,1.13,0.00,0.00,0.00,0.00,N/A
1715879700,May 16 2024 - 5:15pm,complete,N/A,Gnistan / Ogeli,Kuusysi,N/A,5,1.50,1.33,1.59,1.36,1,2,3,1,0,1,"46","26,65",5,10,-1,-1,-1,-1,-1,-1,-1,-1,9,9,3,4,6,5,-1,-1,50,50,1.26,0.63,1.24,1.46,3.96,67,100,100,63,17,0,42,42,42,2.50,-2.00,2.35,3.80,2.40,0.00,1.50,2.10,0.00,0.00,0.00,N/A
1715879700,May 16 2024 - 5:15pm,complete,N/A,HooGee,EsPa,N/A,5,2.50,1.00,1.36,2.09,2,3,5,1,0,1,"77,90","24,59,87",4,7,-1,-1,-1,-1,-1,-1,-1,-1,17,16,7,7,10,9,-1,-1,39,61,1.85,2.24,1.78,1.85,3.25,25,50,50,50,50,38,63,50,63,9.00,-2.00,4.00,4.50,1.65,0.00,1.25,1.58,2.10,0.00,0.00,N/A
1715880000,May 16 2024 - 5:20pm,complete,N/A,PPJ / Lauttasaari,HIFK,N/A,5,0.75,0.75,1.18,0.59,0,0,0,0,0,0,"","",7,2,-1,-1,-1,-1,-1,-1,-1,-1,18,6,6,2,12,4,-1,-1,50,50,1.63,0.49,1.98,0.90,3.13,25,75,63,38,38,0,38,38,38,4.67,-2.00,2.20,3.80,2.55,0.00,1.50,0.00,0.00,0.00,0.00,N/A
1715958000,May 17 2024 - 3:00pm,complete,N/A,SaPa,HyPS,N/A,5,0.25,0.25,0.32,0.59,4,0,4,2,2,0,"17,4,50,69","",6,4,-1,-1,-1,-1,-1,-1,-1,-1,16,5,11,1,5,4,-1,-1,50,50,0.32,0.74,2.22,0.89,3.38,50,88,50,13,13,25,38,50,63,4.00,-2.00,5.25,5.00,1.40,0.00,1.30,1.75,0.00,0.00,0.00,N/A
1715959800,May 17 2024 - 3:30pm,complete,N/A,RiPS,MPS,N/A,5,1.25,2.00,1.14,0.95,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.53,0.00,0.00,0.00,3.00,88,88,50,25,13,0,25,13,38,5.50,-2.00,1.62,4.50,3.60,0.00,1.29,2.00,0.00,0.00,0.00,N/A
1715962500,May 17 2024 - 4:15pm,complete,N/A,PuiU Helsinki,PKKU II,N/A,5,3.00,1.00,2.41,1.64,2,1,3,1,0,1,"48,81","4",2,2,-1,-1,-1,-1,-1,-1,-1,-1,13,9,4,5,9,4,-1,-1,50,50,0.95,1.85,1.41,1.31,3.96,42,100,71,25,25,59,88,42,71,6.42,-2.00,1.50,5.00,4.20,0.00,1.33,1.73,2.50,0.00,0.00,Puistolan liikuntapuisto
1715963400,May 17 2024 - 4:30pm,complete,N/A,Valtti,Kontu,N/A,5,2.25,1.50,2.09,1.73,4,0,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.03,2.50,0.00,0.00,4.50,50,100,100,63,63,25,50,50,50,15.67,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1715966100,May 17 2024 - 5:15pm,complete,N/A,HerTo,HPS,N/A,5,0.00,3.00,0.36,2.36,0,6,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47,1.47,0.00,0.00,3.88,25,75,75,63,50,13,38,38,38,6.67,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1716030900,May 18 2024 - 11:15am,complete,N/A,Ponnistus,MPS Atletico Malmi,N/A,5,2.25,2.50,1.36,2.14,0,4,4,0,0,0,"","",3,5,-1,-1,-1,-1,-1,-1,-1,-1,4,10,2,10,2,0,-1,-1,50,50,1.71,1.75,0.66,1.69,4.38,38,88,63,38,38,0,13,25,25,11.50,-2.00,15.00,6.50,1.13,0.00,1.20,0.00,0.00,0.00,0.00,N/A
1716030900,May 18 2024 - 11:15am,complete,N/A,ToTe,PPJ / Ruoholahti,N/A,5,2.25,0.25,2.05,1.18,2,0,2,2,2,0,"17,2","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,14,12,4,6,10,6,-1,-1,50,50,1.41,1.44,1.53,1.54,3.75,75,100,88,50,38,25,63,50,63,12.34,-2.00,1.45,4.50,4.75,0.00,1.36,1.88,0.00,0.00,0.00,N/A
1716033600,May 18 2024 - 12:00pm,complete,N/A,FC Espoo,VJS II,N/A,5,0.67,2.25,1.14,1.95,4,1,5,1,1,0,"12,71,79,90'2","59",12,4,-1,-1,-1,-1,-1,-1,-1,-1,17,8,11,6,6,2,-1,-1,50,50,0.77,1.00,2.26,1.16,2.21,59,71,42,13,13,29,59,13,42,7.67,-2.00,3.60,4.20,1.65,0.00,1.50,2.22,0.00,0.00,0.00,N/A
1716049800,May 18 2024 - 4:30pm,complete,N/A,TuPS,Atlantis / PM,N/A,5,2.25,2.00,2.00,1.86,0,1,1,1,0,1,"","8",2,0,-1,-1,-1,-1,-1,-1,-1,-1,11,9,3,5,8,4,-1,-1,50,50,2.28,3.37,1.30,1.14,4.42,29,100,100,59,34,29,54,38,67,18.25,-2.00,3.10,4.20,1.83,0.00,1.25,1.62,0.00,0.00,0.00,N/A
1716112800,May 19 2024 - 10:00am,complete,N/A,Loviisa,LPS,N/A,5,0.00,2.50,0.09,1.91,0,2,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.73,0.00,0.00,5.50,63,88,88,75,75,0,25,25,25,6.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1716309000,May 21 2024 - 4:30pm,complete,N/A,Kuusysi,Ponnistajat,N/A,4,1.75,1.00,1.36,1.27,2,2,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,1.52,0.00,0.00,3.75,75,100,88,50,25,13,75,50,75,10.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Kisapuisto
1716484500,May 23 2024 - 5:15pm,complete,N/A,Atlantis / PM,Gnistan / Ogeli,N/A,6,2.25,1.20,1.86,1.59,4,0,4,1,1,0,"90'3,40,57,72","",6,6,-1,-1,-1,-1,-1,-1,-1,-1,22,8,10,4,12,4,-1,-1,50,50,2.25,1.25,2.75,1.32,3.73,63,88,88,35,25,13,55,30,43,8.33,-2.00,1.20,7.00,9.00,0.00,1.13,0.00,0.00,0.00,0.00,N/A
1716484500,May 23 2024 - 5:15pm,complete,N/A,HooGee,FC Espoo,N/A,6,2.00,1.25,1.36,1.14,2,2,4,1,0,1,"52,67","12,50",5,5,-1,-1,-1,-1,-1,-1,-1,-1,5,11,2,3,3,8,-1,-1,49,51,1.83,1.15,0.70,1.17,2.85,58,68,55,43,43,33,78,43,55,9.50,-2.00,2.15,4.50,2.35,0.00,1.25,1.57,2.27,0.00,0.00,N/A
1716484800,May 23 2024 - 5:20pm,complete,N/A,PPJ / Ruoholahti,EsPa,N/A,6,0.20,1.40,1.18,2.09,1,2,3,0,0,0,"49","80,89",1,6,-1,-1,-1,-1,-1,-1,-1,-1,15,10,8,4,7,6,-1,-1,50,50,1.46,2.14,1.88,1.29,3.60,60,80,60,50,40,30,70,50,70,11.50,-2.00,7.00,4.75,1.33,0.00,1.33,1.74,0.00,0.00,0.00,N/A
1716562800,May 24 2024 - 3:00pm,complete,N/A,NuPS,Kirkkonummi,N/A,6,1.20,1.00,1.73,0.64,4,0,4,1,1,0,"29,57,70,78","",4,2,-1,-1,-1,-1,-1,-1,-1,-1,17,8,7,3,10,5,-1,-1,50,50,1.41,1.00,2.07,1.01,3.30,68,90,68,45,25,58,70,35,60,7.33,-2.00,1.18,7.00,9.50,0.00,1.25,1.63,0.00,0.00,0.00,Kuoppanummi Nurmi
1716566400,May 24 2024 - 4:00pm,complete,N/A,HPS,PPJ / Lauttasaari,N/A,6,3.00,0.80,2.36,1.18,5,0,5,1,1,0,"28,55,58,72,79","",7,1,-1,-1,-1,-1,-1,-1,-1,-1,16,9,9,2,7,7,-1,-1,50,50,1.47,1.72,2.12,0.90,3.90,40,80,80,60,50,0,40,40,40,8.42,-1.20,1.07,12.00,21.00,0.00,1.20,0.00,2.00,0.00,0.00,N/A
1716566400,May 24 2024 - 4:00pm,complete,N/A,TiPS,SaPa,N/A,6,1.40,0.80,2.00,0.32,4,0,4,0,0,0,"63,77,84,83","",6,2,-1,-1,-1,-1,-1,-1,-1,-1,25,4,12,2,13,2,-1,-1,71,29,2.02,0.80,2.64,0.48,4.30,60,90,70,40,30,30,40,50,70,8.42,-2.00,1.05,15.00,23.00,0.00,1.10,0.00,1.95,0.00,0.00,Tikkurila urheilupuisto nurmi
1716567300,May 24 2024 - 4:15pm,complete,N/A,Finnkurd,Valtti,N/A,6,1.40,2.40,1.73,2.09,1,3,4,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,2.03,0.00,0.00,5.20,60,100,100,80,60,20,50,50,50,12.67,-0.80,2.75,4.50,1.85,0.00,1.08,0.00,0.00,0.00,0.00,Pallomylly-halli
1716567300,May 24 2024 - 4:15pm,complete,N/A,Kontu,Loviisa,N/A,6,1.20,0.00,1.73,0.09,10,1,11,5,4,1,"7,17,9,26,52,81,67,71,80,90'1","10",8,1,-1,-1,-1,-1,-1,-1,-1,-1,29,2,18,2,11,0,-1,-1,62,38,2.50,0.00,3.93,0.48,5.40,50,100,90,80,70,10,10,10,10,6.00,-2.00,1.06,15.00,23.00,0.00,1.08,0.00,0.00,0.00,0.00,N/A
1716568200,May 24 2024 - 4:30pm,complete,N/A,Kuusysi,PuiU Helsinki,N/A,6,1.60,3.00,1.36,2.41,1,5,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05,1.07,0.00,0.00,3.48,55,100,88,40,10,25,70,45,58,7.50,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Lahden Kisapuisto
1716570900,May 24 2024 - 5:15pm,complete,N/A,Kasiysi,EIF II,N/A,6,0.40,2.00,0.59,1.73,1,2,3,0,0,0,"","",0,13,-1,-1,-1,-1,-1,-1,-1,-1,2,17,1,10,1,7,-1,-1,33,67,0.62,1.91,0.34,2.17,3.10,50,70,70,50,40,30,30,40,40,9.40,-2.00,9.50,8.50,1.14,0.00,1.22,1.60,0.00,0.00,0.00,N/A
1716571800,May 24 2024 - 5:30pm,complete,N/A,VJS II,ToTe,N/A,6,1.80,2.40,1.95,2.05,1,4,5,2,0,2,"89","73,84,17,25",1,0,-1,-1,-1,-1,-1,-1,-1,-1,9,14,4,4,5,10,-1,-1,50,50,1.04,1.44,1.00,1.35,3.40,50,90,70,40,40,30,60,40,50,10.00,-2.00,4.50,4.33,1.55,0.00,1.44,2.05,0.00,0.00,0.00,N/A
1716638400,May 25 2024 - 12:00pm,complete,N/A,LPS,Töölön Taisto,N/A,6,2.60,0.80,1.91,1.55,1,6,7,4,1,3,"2","36,9,38,58,79,84",5,6,-1,-1,-1,-1,-1,-1,-1,-1,16,18,4,10,12,8,-1,-1,50,50,1.73,1.04,1.80,2.16,3.30,40,70,50,30,30,0,50,40,40,13.00,-2.00,1.50,5.00,4.10,0.00,1.30,1.68,0.00,0.00,0.00,N/A
1716638400,May 25 2024 - 12:00pm,complete,N/A,MPS Atletico Malmi,HerTo,N/A,6,2.60,0.00,2.14,0.36,9,1,10,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.73,0.47,0.00,0.00,3.90,0,80,60,60,50,10,10,30,30,8.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1716640200,May 25 2024 - 12:30pm,complete,N/A,Ponnistajat,MPS,N/A,6,1.00,1.60,1.27,0.95,1,0,1,1,1,0,"6","",3,4,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,-1,-1,50,50,1.52,0.00,0.35,0.24,3.20,100,100,80,30,10,10,40,20,40,5.00,-2.00,2.50,4.10,2.10,0.00,1.29,1.67,0.00,0.00,0.00,N/A
1716642000,May 25 2024 - 1:00pm,complete,N/A,HIFK,Ponnistus,N/A,6,0.80,1.80,0.59,1.36,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.63,1.18,0.00,0.00,3.30,30,70,60,30,20,0,20,10,10,6.33,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Väinämöisen kenttä
1716645600,May 25 2024 - 2:00pm,complete,N/A,EPS II,GrIFK U23,N/A,6,1.60,0.80,1.32,1.41,3,0,3,0,0,0,"","",3,6,-1,-1,-1,-1,-1,-1,-1,-1,16,16,7,5,9,11,-1,-1,50,50,1.81,1.96,1.88,1.81,2.80,50,60,50,40,20,30,50,20,40,14.75,-2.00,2.15,3.60,2.60,0.00,1.57,2.25,0.00,0.00,0.00,N/A
1716721200,May 26 2024 - 11:00am,complete,N/A,PKKU II,TuPS,N/A,6,0.80,1.80,1.64,2.00,1,2,3,1,0,1,"67","42,90'2",1,5,-1,-1,-1,-1,-1,-1,-1,-1,3,9,1,5,2,4,-1,-1,50,50,1.72,2.08,0.41,1.47,3.90,40,90,80,40,20,30,80,60,80,10.40,-2.00,5.50,5.00,1.40,0.00,1.29,1.65,0.00,0.00,0.00,N/A
1716724800,May 26 2024 - 12:00pm,complete,N/A,HyPS,RiPS,N/A,6,0.20,1.60,0.59,1.14,2,3,5,0,0,0,"84,71","68,47,75",0,3,-1,-1,-1,-1,-1,-1,-1,-1,12,15,4,8,8,7,-1,-1,50,50,0.78,1.53,1.34,1.92,2.90,70,90,50,20,10,20,50,40,60,9.25,-2.00,4.50,3.75,1.57,0.00,1.53,2.20,0.00,0.00,0.00,Hyvinkää UP Nurmi
1716996600,May 29 2024 - 3:30pm,complete,N/A,Kirkkonummi,VJS II,N/A,7,0.80,1.50,0.64,1.95,1,2,3,0,0,0,"50","48,90'2",6,4,-1,-1,-1,-1,-1,-1,-1,-1,11,18,4,5,7,13,-1,-1,50,50,1.00,1.03,1.38,2.06,3.75,64,92,74,55,45,47,84,55,84,6.00,-2.00,5.75,5.00,1.36,0.00,1.25,1.69,2.20,0.00,0.00,N/A
1716998400,May 29 2024 - 4:00pm,complete,N/A,EIF II,EPS II,N/A,7,2.17,1.83,1.73,1.32,2,0,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,1.83,0.00,0.00,3.75,67,83,83,50,33,34,34,25,34,14.90,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1717002000,May 29 2024 - 5:00pm,complete,N/A,GrIFK U23,PPJ / Ruoholahti,N/A,7,0.67,0.17,1.41,1.18,0,1,1,0,0,0,"","59",3,4,-1,-1,-1,-1,-1,-1,-1,-1,4,13,1,6,3,7,-1,-1,50,50,1.92,1.55,0.81,1.82,2.42,58,75,50,25,9,17,50,25,42,13.60,-2.00,1.80,4.00,3.30,0.00,1.44,2.02,0.00,0.00,0.00,Kauniaisten Keskuskenttä
1717083000,May 30 2024 - 3:30pm,complete,N/A,Loviisa,HIFK,N/A,7,0.00,0.83,0.09,0.59,0,5,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.48,0.63,0.00,0.00,4.00,25,67,50,42,42,9,17,9,9,3.00,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1717085700,May 30 2024 - 4:15pm,complete,N/A,Atlantis / PM,SaPa,N/A,7,2.40,0.67,1.86,0.32,6,2,8,3,3,0,"14,44,45'1,49,56,85","67,87",8,1,-1,-1,-1,-1,-1,-1,-1,-1,14,4,11,2,3,2,-1,-1,50,50,2.42,0.73,2.18,0.60,4.19,19,82,74,55,29,27,47,44,62,7.13,-2.00,1.04,17.00,34.00,0.00,1.07,0.00,0.00,0.00,0.00,Pukinmäki liikuntapuisto
1717086000,May 30 2024 - 4:20pm,complete,N/A,HerTo,Finnkurd,N/A,7,0.00,1.17,0.36,1.73,0,6,6,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.47,1.64,0.00,0.00,5.67,59,92,92,92,75,17,25,33,33,5.00,-1.00,41.00,15.00,1.02,0.00,1.07,1.29,0.00,0.00,0.00,N/A
1717089600,May 30 2024 - 5:20pm,complete,N/A,PPJ / Lauttasaari,MPS Atletico Malmi,N/A,7,0.67,2.67,1.18,2.14,1,3,4,2,1,1,"32","49,90'3,37",6,5,-1,-1,-1,-1,-1,-1,-1,-1,10,14,3,6,7,8,-1,-1,50,50,1.56,1.73,1.22,1.70,4.17,25,83,67,59,50,0,25,42,42,9.20,-2.00,29.00,13.00,1.05,0.00,1.14,0.00,1.91,0.00,0.00,Kartano tekonurmi
1717089600,May 30 2024 - 5:20pm,complete,N/A,Töölön Taisto,Kontu,N/A,7,1.17,1.50,1.55,1.73,1,5,6,1,0,1,"81","77,74,85,46,33",5,2,-1,-1,-1,-1,-1,-1,-1,-1,12,18,7,10,5,8,-1,-1,50,50,1.27,3.22,1.63,2.15,4.75,50,84,75,58,50,25,50,42,42,13.47,-2.00,3.50,4.20,1.70,0.00,1.22,1.60,2.20,0.00,0.00,N/A
1717171200,May 31 2024 - 4:00pm,complete,N/A,MPS,PuiU Helsinki,N/A,7,1.33,3.00,0.95,2.41,0,1,1,1,0,1,"","45'5",6,7,-1,-1,-1,-1,-1,-1,-1,-1,9,12,8,6,1,6,-1,-1,50,50,0.24,1.07,1.67,1.76,3.04,72,92,74,19,10,20,49,20,30,6.50,-2.00,4.50,5.25,1.45,0.00,1.44,2.10,0.00,0.00,0.00,N/A
